image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
QMGEGFJO/QMGEGFJO_f000013.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,108.8936170213,387.5963921607,154.5683890578,-1.0,-1.0,-1.0,-1.0,325.4829706106,123.7416413374,402.2258817637,176.9240121581,328.6682258091,90.009118541,347.9839157902,195.0759878419,316.2239914045,263.8024316109,298.0009290227,253.2583586626,356.2617985879,314.6079027356,299.5188874348,157.5683890578,294.9083014234,357.0577507599,276.8704942401,251.1428571429,308.1965811966,256.0,307.1965811966,259.0,305.1965811966,263.0
QMGEGFJO/QMGEGFJO_f000014.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,108.8936170213,387.5963921607,154.5683890578,-1.0,-1.0,-1.0,-1.0,325.4829706106,123.7416413374,402.2258817637,176.9240121581,328.6682258091,90.009118541,347.9839157902,195.0759878419,316.2239914045,263.8024316109,298.0009290227,253.2583586626,356.2617985879,314.6079027356,299.5188874348,157.5683890578,294.9083014234,357.0577507599,276.8704942401,251.1428571429,308.1965811966,256.0,307.1965811966,259.0,305.1965811966,263.0
QMGEGFJO/QMGEGFJO_f000015.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,108.8936170213,387.5963921607,154.5683890578,-1.0,-1.0,-1.0,-1.0,325.4829706106,123.7416413374,402.2258817637,176.9240121581,328.6682258091,90.009118541,347.9839157902,195.0759878419,316.2239914045,263.8024316109,298.0009290227,253.2583586626,356.2617985879,314.6079027356,299.5188874348,157.5683890578,294.9083014234,357.0577507599,276.8704942401,251.1428571429,308.1965811966,256.0,307.1965811966,259.0,305.1965811966,263.0
QMGEGFJO/QMGEGFJO_f000016.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,108.8936170213,387.5963921607,154.5683890578,-1.0,-1.0,-1.0,-1.0,325.4829706106,123.7416413374,402.2258817637,176.9240121581,328.6682258091,90.009118541,347.9839157902,195.0759878419,316.2239914045,263.8024316109,298.0009290227,253.2583586626,356.2617985879,314.6079027356,299.5188874348,157.5683890578,294.9083014234,357.0577507599,276.8704942401,251.1428571429,308.1965811966,256.0,307.1965811966,259.0,305.1965811966,263.0
QMGEGFJO/QMGEGFJO_f000018.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,108.8936170213,387.5963921607,154.5683890578,-1.0,-1.0,-1.0,-1.0,325.4829706106,123.7416413374,402.2258817637,176.9240121581,328.6682258091,90.009118541,347.9839157902,195.0759878419,316.2239914045,263.8024316109,298.0009290227,253.2583586626,356.2617985879,314.6079027356,299.5188874348,157.5683890578,294.9083014234,357.0577507599,276.8704942401,251.1428571429,308.1965811966,256.0,307.1965811966,259.0,305.1965811966,263.0
QMGEGFJO/QMGEGFJO_f000019.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,112.8936170213,389.9600285243,153.9320254214,-1.0,-1.0,-1.0,-1.0,323.3011524288,121.105277701,401.953154491,177.6512848853,327.3045894454,90.2818458138,347.9839157902,195.0759878419,317.4967186772,261.1660679746,303.0918381136,253.4401768444,361.5345258606,316.9715390992,300.1552510711,157.5683890578,302.9083014234,349.0577507599,275.2341306037,254.4155844156,309.8329448329,258.0909090909,306.8329448329,261.4545454545,304.742035742,265.5454545455
QMGEGFJO/QMGEGFJO_f000020.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,387.0406265652,112.8936170213,389.9600285243,153.9320254214,-1.0,-1.0,-1.0,-1.0,323.3011524288,121.105277701,401.953154491,177.6512848853,327.3045894454,90.2818458138,347.9839157902,195.0759878419,317.4967186772,261.1660679746,303.0918381136,253.4401768444,361.5345258606,316.9715390992,300.1552510711,157.5683890578,302.9083014234,349.0577507599,275.2341306037,254.4155844156,309.8329448329,258.0909090909,306.8329448329,261.4545454545,304.742035742,265.5454545455
QMGEGFJO/QMGEGFJO_f000023.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,388.0406265652,109.8936170213,388.5963921607,149.5683890578,-1.0,-1.0,405.5226681531,175.170212766,321.4829706106,124.7416413374,400.2258817637,176.9240121581,326.6682258091,92.009118541,347.9839157902,195.0759878419,317.2239914045,263.8024316109,298.0009290227,249.2583586626,358.2617985879,314.6079027356,299.5188874348,157.5683890578,297.9083014234,355.0577507599,275.8704942401,251.1428571429,310.1965811966,254.0,307.1965811966,258.0,302.1965811966,264.0
QMGEGFJO/QMGEGFJO_f000024.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,386.0406265652,110.8936170213,391.5963921607,157.5683890578,-1.0,-1.0,405.5226681531,174.170212766,323.4829706106,123.7416413374,400.2258817637,175.9240121581,329.6682258091,90.009118541,347.9839157902,195.0759878419,320.2239914045,266.8024316109,302.0009290227,254.2583586626,355.2617985879,313.6079027356,297.5188874348,158.5683890578,295.9083014234,356.0577507599,275.8704942401,252.1428571429,311.1965811966,259.0,310.1965811966,264.0,308.1965811966,267.0
QMGEGFJO/QMGEGFJO_f000025.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,388.0406265652,109.8936170213,388.5963921607,149.5683890578,-1.0,-1.0,405.5226681531,175.170212766,321.4829706106,124.7416413374,400.2258817637,176.9240121581,326.6682258091,92.009118541,347.9839157902,195.0759878419,317.2239914045,263.8024316109,298.0009290227,249.2583586626,358.2617985879,314.6079027356,299.5188874348,157.5683890578,297.9083014234,355.0577507599,275.8704942401,251.1428571429,310.1965811966,254.0,307.1965811966,258.0,302.1965811966,264.0
QMGEGFJO/QMGEGFJO_f000026.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,388.0406265652,109.8936170213,388.5963921607,149.5683890578,-1.0,-1.0,405.5226681531,175.170212766,324.4829706106,121.7416413374,400.2258817637,176.9240121581,326.6682258091,92.009118541,347.9839157902,195.0759878419,317.2239914045,263.8024316109,298.0009290227,249.2583586626,358.2617985879,314.6079027356,299.5188874348,157.5683890578,297.9083014234,355.0577507599,275.8704942401,251.1428571429,310.1965811966,254.0,307.1965811966,258.0,302.1965811966,264.0
QMGEGFJO/QMGEGFJO_f000027.jpg,388.1332541644,94.103343465,402.3374129546,107.2340425532,361.9101917826,94.103343465,387.3185093629,109.2340425532,401.2447853554,121.4589665653,358.6323089849,113.7993920973,388.0406265652,109.8936170213,388.5963921607,149.5683890578,-1.0,-1.0,405.5226681531,175.170212766,324.4829706106,121.7416413374,400.2258817637,176.9240121581,326.6682258091,92.009118541,347.9839157902,195.0759878419,317.2239914045,263.8024316109,298.0009290227,249.2583586626,358.2617985879,314.6079027356,299.5188874348,157.5683890578,297.9083014234,355.0577507599,275.8704942401,251.1428571429,310.1965811966,254.0,307.1965811966,258.0,302.1965811966,264.0
QOQNYLHH/QOQNYLHH_f000030.jpg,351.9150115673,77.8373956958,369.903590922,63.4578268423,380.5495418747,98.4504622542,435.2512410181,145.2781338406,-1.0,-1.0,335.8133593491,185.6371990396,433.0206226913,151.9644463649,-1.0,-1.0,322.0,223.0,-1.0,-1.0,314.0,310.0,-1.0,-1.0,-1.0,-1.0,238.1558593276,159.0035079797,-1.0,-1.0,190.7070707071,276.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,98.0,190.0,93.0,198.0,86.0,206.0
QOQNYLHH/QOQNYLHH_f000031.jpg,351.9150115673,77.8373956958,386.903590922,66.4578268423,393.5495418747,97.4504622542,444.2512410181,147.2781338406,-1.0,-1.0,343.8133593491,191.6371990396,441.0206226913,152.9644463649,-1.0,-1.0,322.0,223.0,-1.0,-1.0,314.0,310.0,-1.0,-1.0,-1.0,-1.0,238.1558593276,159.0035079797,-1.0,-1.0,190.7070707071,276.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,98.0,190.0,93.0,198.0,86.0,206.0
QOQNYLHH/QOQNYLHH_f000032.jpg,351.9150115673,77.8373956958,386.903590922,66.4578268423,393.5495418747,97.4504622542,448.2512410181,149.2781338406,-1.0,-1.0,343.8133593491,191.6371990396,447.0206226913,150.9644463649,-1.0,-1.0,322.0,223.0,-1.0,-1.0,314.0,310.0,-1.0,-1.0,-1.0,-1.0,238.1558593276,159.0035079797,124.4444444444,167.8923766816,190.7070707071,276.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,98.0,190.0,93.0,198.0,86.0,206.0
QOQNYLHH/QOQNYLHH_f000033.jpg,372.0789256045,80.8831876823,385.2457547774,64.1831214346,400.2965494397,99.6866133329,451.8753479387,150.9359699852,-1.0,-1.0,351.3700078219,191.0588841054,451.1073815593,152.5451738516,-1.0,-1.0,322.0,223.0,-1.0,-1.0,314.0,310.0,-1.0,-1.0,-1.0,-1.0,209.7413188967,179.1288676879,124.4444444444,167.8923766816,190.7070707071,276.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,98.0,190.0,93.0,198.0,86.0,206.0
QOQNYLHH/QOQNYLHH_f000035.jpg,366.5656565657,89.7892376682,395.0,68.0,410.898989899,104.7757847534,471.3838383838,149.66367713,-1.0,-1.0,370.0303030303,193.1793721973,469.7676767677,152.1210762332,-1.0,-1.0,322.0,223.0,-1.0,-1.0,314.0,310.0,-1.0,-1.0,-1.0,-1.0,250.8787878788,123.1479820628,124.4444444444,167.8923766816,190.7070707071,276.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,98.0,190.0,93.0,198.0,86.0,206.0
QOQNYLHH/QOQNYLHH_f000036.jpg,376.5656565657,88.7892376682,403.0,71.0,422.898989899,105.7757847534,475.3838383838,157.66367713,-1.0,-1.0,376.0303030303,195.1793721973,474.7676767677,159.1210762332,-1.0,-1.0,325.0,229.0,-1.0,-1.0,319.0,313.0,-1.0,-1.0,-1.0,-1.0,250.8787878788,123.1479820628,124.4444444444,167.8923766816,179.7070707071,263.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,111.0,193.0,104.0,200.0,96.0,209.0
QOQNYLHH/QOQNYLHH_f000037.jpg,376.5656565657,88.7892376682,403.0,71.0,422.898989899,105.7757847534,475.3838383838,157.66367713,-1.0,-1.0,376.0303030303,195.1793721973,474.7676767677,159.1210762332,-1.0,-1.0,325.0,229.0,-1.0,-1.0,319.0,313.0,-1.0,-1.0,-1.0,-1.0,250.8787878788,123.1479820628,124.4444444444,167.8923766816,179.7070707071,263.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,111.0,193.0,104.0,200.0,96.0,209.0
QOQNYLHH/QOQNYLHH_f000040.jpg,404.5656565657,91.7892376682,-1.0,-1.0,441.898989899,114.7757847534,491.3838383838,168.66367713,-1.0,-1.0,383.0303030303,200.1793721973,490.7676767677,173.1210762332,-1.0,-1.0,341.0,232.0,-1.0,-1.0,346.0,278.0,-1.0,-1.0,-1.0,-1.0,253.8787878788,221.1479820628,-1.0,-1.0,184.7070707071,265.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,-1.0,-1.0,87.2727272727,255.067264574,136.0,186.0,-1.0,-1.0,-1.0,-1.0
QOQNYLHH/QOQNYLHH_f000041.jpg,415.2857691231,95.3203409911,435.0,80.0,452.9611965449,117.6394249773,497.2474786078,168.7282730728,-1.0,-1.0,407.7551941814,202.9784164786,497.0308391323,172.6521795561,-1.0,-1.0,380.0,231.0,-1.0,-1.0,348.0,248.0,-1.0,-1.0,364.0,298.0,207.8787878788,196.1479820628,124.4444444444,167.8923766816,190.7070707071,276.0538116592,-1.0,-1.0,140.6060606061,319.6412556054,73.0,183.0,87.2727272727,255.067264574,148.0,174.0,145.0,183.0,144.0,192.0
QOQNYLHH/QOQNYLHH_f000043.jpg,404.5656565657,91.7892376682,-1.0,-1.0,466.898989899,118.7757847534,509.3838383838,170.66367713,-1.0,-1.0,427.0303030303,201.1793721973,507.7676767677,177.1210762332,-1.0,-1.0,364.0,199.0,-1.0,-1.0,394.0,278.0,-1.0,-1.0,-1.0,-1.0,253.8787878788,221.1479820628,-1.0,-1.0,194.7070707071,229.0538116592,-1.0,-1.0,155.6060606061,326.6412556054,-1.0,-1.0,87.2727272727,255.067264574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QOQNYLHH/QOQNYLHH_f000044.jpg,404.5656565657,91.7892376682,-1.0,-1.0,466.898989899,118.7757847534,509.3838383838,170.66367713,-1.0,-1.0,427.0303030303,201.1793721973,507.7676767677,177.1210762332,-1.0,-1.0,364.0,199.0,-1.0,-1.0,394.0,278.0,-1.0,-1.0,-1.0,-1.0,253.8787878788,221.1479820628,-1.0,-1.0,194.7070707071,229.0538116592,-1.0,-1.0,155.6060606061,326.6412556054,-1.0,-1.0,87.2727272727,255.067264574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QOQNYLHH/QOQNYLHH_f000045.jpg,404.5656565657,91.7892376682,-1.0,-1.0,478.898989899,116.7757847534,515.3838383838,175.66367713,-1.0,-1.0,427.0303030303,201.1793721973,514.7676767677,181.1210762332,-1.0,-1.0,364.0,199.0,-1.0,-1.0,344.0,287.0,-1.0,-1.0,-1.0,-1.0,253.8787878788,221.1479820628,-1.0,-1.0,194.7070707071,229.0538116592,-1.0,-1.0,146.6060606061,323.6412556054,-1.0,-1.0,87.2727272727,255.067264574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000090.jpg,-1.0,-1.0,267.0,157.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,257.8107023411,166.9063697634,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,182.7854851456,192.3364212551,180.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,161.5625257995,189.1406279995,160.865154026,208.127478374,178.0,199.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000091.jpg,-1.0,-1.0,267.0,157.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,257.8107023411,166.9063697634,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,182.7854851456,192.3364212551,180.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,161.5625257995,189.1406279995,160.865154026,208.127478374,178.0,199.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000092.jpg,-1.0,-1.0,267.0,157.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,257.8107023411,166.9063697634,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,182.7854851456,192.3364212551,180.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,161.5625257995,189.1406279995,160.865154026,208.127478374,178.0,199.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000093.jpg,-1.0,-1.0,267.0,157.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,257.8107023411,166.9063697634,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,182.7854851456,192.3364212551,180.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,161.5625257995,189.1406279995,160.865154026,208.127478374,178.0,199.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000094.jpg,-1.0,-1.0,267.0,156.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,253.8107023411,166.9063697634,245.0481605351,195.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,181.7854851456,192.3364212551,180.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,176.0,198.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000095.jpg,-1.0,-1.0,267.0,157.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,257.8107023411,166.9063697634,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,182.7854851456,192.3364212551,180.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,161.5625257995,189.1406279995,160.865154026,208.127478374,178.0,199.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000098.jpg,-1.0,-1.0,267.0,156.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,181.7854851456,195.3364212551,181.5682274247,209.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,179.0,202.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000099.jpg,-1.0,-1.0,268.8107023411,156.9063697634,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,179.7854851456,196.3364212551,181.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,177.0,202.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000100.jpg,-1.0,-1.0,267.0,156.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,181.7854851456,195.3364212551,181.5682274247,209.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,179.0,202.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000101.jpg,-1.0,-1.0,267.0,156.0,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,181.7854851456,195.3364212551,181.5682274247,209.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,179.0,202.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000102.jpg,-1.0,-1.0,268.8107023411,156.9063697634,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,179.7854851456,196.3364212551,181.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,177.0,202.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000103.jpg,-1.0,-1.0,268.8107023411,156.9063697634,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,179.7854851456,196.3364212551,181.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,177.0,202.0,-1.0,-1.0,-1.0,-1.0
QZAZUYES/QZAZUYES_f000104.jpg,-1.0,-1.0,268.8107023411,156.9063697634,263.0010317597,179.9291483732,285.0453892534,173.0498599903,-1.0,-1.0,-1.0,-1.0,285.5585473716,174.4040812104,-1.0,-1.0,243.0481605351,200.0308756923,-1.0,-1.0,231.6508266487,225.8544131644,-1.0,-1.0,240.038213315,249.756480157,215.6350696981,191.9285280827,179.7854851456,196.3364212551,181.5682274247,207.3174369571,195.2467479475,180.4169399896,189.6020086469,237.8906492314,168.5625257995,189.1406279995,160.865154026,208.127478374,177.0,202.0,-1.0,-1.0,-1.0,-1.0
RDPEYLHH/RDPEYLHH_f000023.jpg,245.0,78.0,267.0,69.0,208.5469021153,85.5605381166,279.2155386708,89.1748878924,302.3164251208,106.5470852018,226.3307771681,122.6905829596,278.8322545847,93.6322869955,288.8495614652,197.0941704036,200.4633225458,188.5650224215,300.6997092069,258.2959641256,168.2125838375,252.3094170404,300.6997092069,298.6547085202,-1.0,-1.0,242.5555555556,224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132.7946859903,237.466367713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDPEYLHH/RDPEYLHH_f000024.jpg,245.0,78.0,267.0,69.0,208.5469021153,85.5605381166,279.2155386708,89.1748878924,302.3164251208,106.5470852018,226.3307771681,122.6905829596,278.8322545847,93.6322869955,288.8495614652,197.0941704036,200.4633225458,188.5650224215,300.6997092069,258.2959641256,168.2125838375,252.3094170404,300.6997092069,298.6547085202,-1.0,-1.0,242.5555555556,224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132.7946859903,237.466367713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDPEYLHH/RDPEYLHH_f000026.jpg,245.0,78.0,267.0,69.0,208.5469021153,85.5605381166,279.2155386708,89.1748878924,302.3164251208,106.5470852018,226.3307771681,122.6905829596,278.8322545847,93.6322869955,288.8495614652,197.0941704036,200.4633225458,188.5650224215,300.6997092069,258.2959641256,168.2125838375,252.3094170404,300.6997092069,298.6547085202,-1.0,-1.0,242.5555555556,224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,132.7946859903,237.466367713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDPEYLHH/RDPEYLHH_f000030.jpg,245.0,80.0,270.0,74.0,208.5469021153,85.5605381166,277.2155386708,88.1748878924,308.3164251208,120.5470852018,205.3307771681,140.6905829596,277.8322545847,90.6322869955,295.8495614652,213.0941704036,198.4633225458,191.5650224215,300.6997092069,258.2959641256,176.2125838375,237.3094170404,300.6997092069,298.6547085202,-1.0,-1.0,234.5555555556,221.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,135.7946859903,232.466367713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RDPEYLHH/RDPEYLHH_f000036.jpg,240.0,80.0,-1.0,-1.0,208.5469021153,85.5605381166,278.2155386708,87.1748878924,306.3164251208,115.5470852018,226.3307771681,122.6905829596,278.8322545847,92.6322869955,289.8495614652,212.0941704036,200.4633225458,188.5650224215,300.6997092069,258.2959641256,175.2125838375,242.3094170404,302.6997092069,310.6547085202,-1.0,-1.0,234.5555555556,221.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,135.7946859903,232.466367713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
RFIXDLHH/RFIXDLHH_f000028.jpg,211.8926944454,258.02092946,209.8512599826,249.7958655214,220.0584322962,256.6500854703,221.1852549192,248.0382287497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,219.9505491944,266.1219851319,-1.0,-1.0,217.0010855143,281.488050528,-1.0,-1.0,224.8217793759,277.2127453168,200.3245658233,277.8981673117,186.2022416668,300.5170931429,191.4783498182,303.9442031173,191.0,276.0,218.0169978335,290.2357632196,181.0,301.0,198.824721905,309.3290279417,189.2880376446,302.8894444459,188.4980438817,303.9427694631,187.9713813731,305.5227569889
RFIXDLHH/RFIXDLHH_f000029.jpg,211.8926944454,258.02092946,209.8512599826,249.7958655214,220.0584322962,256.6500854703,221.1852549192,248.0382287497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,219.9505491944,266.1219851319,-1.0,-1.0,217.0010855143,281.488050528,-1.0,-1.0,224.8217793759,277.2127453168,200.3245658233,277.8981673117,186.2022416668,300.5170931429,191.4783498182,303.9442031173,191.0,276.0,218.0169978335,290.2357632196,181.0,301.0,198.824721905,309.3290279417,189.2880376446,302.8894444459,188.4980438817,303.9427694631,187.9713813731,305.5227569889
