image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
ALVMKWWH/ALVMKWWH_f000157.jpg,383.6489197075,72.3108546026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,365.0362453231,85.1604014034,385.1567193588,79.8722484613,354.3580576285,87.6314799402,398.9988145185,76.4375070731,-1.0,-1.0,412.2476770285,74.3617811585,369.0900017627,91.0168499102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000159.jpg,389.8071689719,68.9407176965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,370.8449816848,81.8737889345,386.8869812538,78.8837935835,356.7062702002,84.048331008,403.2008791205,73.719256159,-1.0,-1.0,414.3922130571,72.9608934829,373.2920663648,87.3101441182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000160.jpg,391.7811506138,68.2829009753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,370.8449816848,81.8737889345,386.8869812538,78.8837935835,356.7062702002,84.048331008,403.2008791205,73.719256159,-1.0,-1.0,415.7082008184,72.6319851222,373.2920663648,87.3101441182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000161.jpg,394.7608949351,67.588738901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,375.6187109748,78.2372722061,391.9595267731,76.0898393195,363.9537302035,80.3582258538,410.2006397745,71.8797185711,346.9812946595,85.2349324677,430.1348634762,69.489560491,378.5693513023,89.1123563443,380.3638800677,114.3748351305,384.4116396313,114.7959487155,382.0806459198,118.1033915951,386.26874159,122.0585963759,375.5588933493,119.7201071685,388.285799117,129.8977077906,382.5502142801,114.7994064049,383.7465667903,116.6711354292,384.2819345387,119.1408796546
ALVMKWWH/ALVMKWWH_f000165.jpg,402.2492350783,62.2539830766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,382.5094186595,74.4232641553,402.5782320186,66.8585759172,367.3755594051,80.0145554617,417.0540973924,61.2672846108,351.9127032104,83.3035503478,433.5039444081,57.649390236,393.0373207495,78.04115853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000166.jpg,403.5981225336,60.6094856335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,385.6842391335,73.3444738326,403.5981225336,65.3851062082,370.1588735202,79.3139995509,418.7254018492,58.2216753462,356.2258530979,84.4875885068,435.0469400581,52.2521496279,396.4325691736,77.3241576448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000167.jpg,403.5981225336,60.6094856335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,385.6842391335,73.3444738326,403.5981225336,65.3851062082,372.6059582002,79.3139995509,418.1816052536,56.5907687911,360.8481241601,84.759406266,434.7750417603,48.9903365177,396.4325691736,77.3241576448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000168.jpg,404.2722505446,58.5877006479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,385.6842391335,73.3444738326,405.1710878926,64.4865351034,374.4283509233,79.0893567748,421.6466232303,51.4823920606,363.4165518821,85.3861596116,435.2716493951,44.6142952376,397.3314065216,78.4473715258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000169.jpg,404.2722505446,58.5877006479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,385.6842391335,73.3444738326,405.1710878926,64.4865351034,374.7902475576,81.2600933996,420.9228299616,50.0352343107,363.7784485165,90.4512117362,437.4430292012,40.9964008628,399.5027863277,78.8091609632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000170.jpg,405.3957972296,57.4644867669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,391.5266818957,70.6487605184,405.1710878926,64.4865351034,380.9449216965,78.8647139986,421.1972045563,49.460607075,367.9107386223,87.8572301496,435.7210680691,38.7735830568,397.3314065216,78.4473715258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000171.jpg,403.0928186475,58.7801202094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,391.5266818957,70.6487605184,405.1710878926,64.4865351034,380.9449216965,78.8647139986,420.2102137353,48.4738819931,367.2527447417,89.8306803133,434.4050803079,38.4446746961,397.3314065216,78.4473715258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ALVMKWWH/ALVMKWWH_f000172.jpg,405.3957972296,57.4644867669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,396.0130038091,67.9576921134,408.4610572958,63.2905047012,381.2440098241,80.0607444008,420.000852046,48.8625918739,368.808003005,89.6512757529,434.2256274314,36.9795374534,399.1259352869,78.4473715258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AOHPFFFP/AOHPFFFP_f000000.jpg,423.0,144.0,-1.0,-1.0,414.0,159.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,362.0,173.0,-1.0,-1.0,369.0,212.0,-1.0,-1.0,370.0,235.0,270.0,172.0,160.0,183.0,164.0,204.0,140.0,184.0,151.0,217.0,112.0,188.0,122.0,245.0,163.0,195.0,149.0,207.0,143.0,218.0
AOHPFFFP/AOHPFFFP_f000001.jpg,428.0,149.2935756003,-1.0,-1.0,418.0,162.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,354.7777777778,166.1196266713,-1.0,-1.0,365.6888888889,206.497940472,-1.0,-1.0,376.3777777778,241.3020236426,284.7333333333,167.3689440994,146.3657438169,184.7517744311,151.8803986711,209.6731958763,125.2392026578,185.693814433,146.3283868586,224.2685210699,94.3935031377,188.8754857713,117.6482096715,246.9334932776,146.2524916944,197.3944406163,138.3255813953,205.2526328465,129.2093023256,217.5696983482
AOHPFFFP/AOHPFFFP_f000002.jpg,416.0,149.2935756003,419.0,169.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,354.7777777778,166.1196266713,-1.0,-1.0,361.6888888889,209.497940472,-1.0,-1.0,371.3777777778,253.3020236426,284.7333333333,167.3689440994,138.3657438169,183.7517744311,142.8803986711,209.6731958763,121.2392026578,184.693814433,126.3283868586,234.2685210699,96.3935031377,188.8754857713,109.6482096715,252.9334932776,139.2524916944,198.3944406163,127.3255813953,204.2526328465,117.2093023256,214.5696983482
AOHPFFFP/AOHPFFFP_f000003.jpg,428.0,149.2935756003,432.0,164.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,354.7777777778,166.1196266713,-1.0,-1.0,365.6888888889,206.497940472,-1.0,-1.0,379.3777777778,248.3020236426,284.7333333333,167.3689440994,134.3657438169,179.7517744311,133.8803986711,211.6731958763,110.2392026578,177.693814433,116.3283868586,231.2685210699,83.3935031377,182.8754857713,100.6482096715,248.9334932776,134.2524916944,195.3944406163,123.3255813953,205.2526328465,117.2093023256,218.5696983482
AOHPFFFP/AOHPFFFP_f000004.jpg,416.0,149.2935756003,419.0,169.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,354.7777777778,166.1196266713,-1.0,-1.0,361.6888888889,209.497940472,-1.0,-1.0,371.3777777778,253.3020236426,284.7333333333,167.3689440994,125.3657438169,178.7517744311,124.8803986711,207.6731958763,102.2392026578,175.693814433,107.3283868586,232.2685210699,72.3935031377,180.8754857713,92.6482096715,250.9334932776,125.2524916944,192.3944406163,111.3255813953,201.2526328465,100.2093023256,212.5696983482
AOHPFFFP/AOHPFFFP_f000007.jpg,416.0,149.2935756003,409.0,170.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,346.2444444444,177.5113317404,-1.0,-1.0,348.4222222222,210.0739773383,-1.0,-1.0,360.0,247.6134387352,279.0444444444,163.0970546985,108.438538206,163.3226804124,106.2981173865,190.2087893729,80.7973421927,159.075257732,88.9290513104,199.4257731959,49.9667774086,159.075257732,66.5751199705,235.5288659794,108.8106312292,177.8995952555,89.6943521595,180.2010864548,61.8205980066,187.4562962864
AOHPFFFP/AOHPFFFP_f000008.jpg,416.0,149.2935756003,409.0,170.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,346.2444444444,177.5113317404,-1.0,-1.0,348.4222222222,210.0739773383,-1.0,-1.0,358.5777777778,247.6134387352,279.0444444444,163.0970546985,108.438538206,163.3226804124,109.1425618309,182.3629395705,80.7973421927,159.075257732,89.9290513104,191.0028482947,49.9667774086,159.075257732,62.5751199705,221.5288659794,108.8106312292,174.8995952555,89.6943521595,180.2010864548,61.8205980066,187.4562962864
AOHPFFFP/AOHPFFFP_f000009.jpg,416.0,149.2935756003,409.0,170.3480856587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,346.2444444444,177.5113317404,-1.0,-1.0,348.4222222222,210.0739773383,-1.0,-1.0,358.5777777778,247.6134387352,279.0444444444,163.0970546985,108.438538206,147.3226804124,106.1425618309,176.3629395705,82.7973421927,146.075257732,85.9290513104,182.0028482947,41.9667774086,144.075257732,56.5751199705,212.5288659794,106.8106312292,165.8995952555,84.6943521595,168.2010864548,51.8205980066,170.4562962864
AOHPFFFP/AOHPFFFP_f000010.jpg,416.0,156.0,-1.0,-1.0,405.0,167.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,339.0,176.0,-1.0,-1.0,350.0,216.0,-1.0,-1.0,358.0,242.0,261.0,157.0,113.0,145.0,112.0,170.0,86.0,138.0,61.0,207.0,44.0,131.0,-1.0,-1.0,112.0,160.0,92.0,164.0,64.0,171.0
AOHPFFFP/AOHPFFFP_f000011.jpg,416.0,156.0,-1.0,-1.0,404.0,169.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,339.0,176.0,-1.0,-1.0,350.0,216.0,-1.0,-1.0,358.0,242.0,261.0,157.0,113.0,138.0,109.0,162.0,85.0,135.0,54.0,197.0,37.0,125.0,-1.0,-1.0,111.0,151.0,87.0,151.0,60.0,162.0
AOHPFFFP/AOHPFFFP_f000012.jpg,416.0,156.0,-1.0,-1.0,404.0,169.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,339.0,176.0,-1.0,-1.0,350.0,216.0,-1.0,-1.0,358.0,242.0,261.0,157.0,113.0,138.0,109.0,162.0,85.0,135.0,54.0,197.0,37.0,125.0,-1.0,-1.0,111.0,151.0,87.0,151.0,60.0,162.0
AOPODKGZ/AOPODKGZ_f000021.jpg,187.5359668443,198.6602952084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,177.7393118599,214.9880535157,-1.0,-1.0,177.7393118599,222.9186789793,-1.0,-1.0,177.7393118599,229.9162896824,140.4187214431,243.9115110887,79.3062546357,277.0335350836,83.9713284378,283.0981310264,72.3086439325,278.4330572243,80.2392693961,289.6292343493,60.6459594273,281.2321015055,73.7081660731,298.4928745733,82.1052989169,281.6986088857,77.906732495,284.497653167,74.1746734533,286.3636826878
AOPODKGZ/AOPODKGZ_f000022.jpg,187.5359668443,198.6602952084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,177.7393118599,214.9880535157,-1.0,-1.0,177.7393118599,222.9186789793,-1.0,-1.0,177.7393118599,229.9162896824,140.4187214431,243.9115110887,79.3062546357,277.0335350836,83.9713284378,283.0981310264,72.3086439325,278.4330572243,80.2392693961,289.6292343493,60.6459594273,281.2321015055,73.7081660731,298.4928745733,82.1052989169,281.6986088857,77.906732495,284.497653167,74.1746734533,286.3636826878
AOPODKGZ/AOPODKGZ_f000023.jpg,183.3147503692,196.6922099644,-1.0,-1.0,189.4605668817,197.9600689666,197.4921917656,192.8675123389,-1.0,-1.0,196.0895067418,199.0078978284,198.4480842188,193.9575880901,166.0525645308,205.6579059115,176.7531206657,210.0606884432,-1.0,-1.0,178.0,219.15,-1.0,-1.0,177.0,227.15,147.8044382802,233.0687512921,86.3167765624,276.4099208902,87.6077355266,281.6660369842,76.2969361682,278.6355152892,81.1717296765,288.1092638797,61.8322856873,282.6361355083,75.0186628941,299.2978545902,86.8433701317,279.6078268423,82.0,282.15,76.0,287.15
AOPODKGZ/AOPODKGZ_f000024.jpg,187.5119040204,195.8612509271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,179.1147711767,213.5885313751,-1.0,-1.0,177.715249036,224.3182011199,-1.0,-1.0,177.715249036,228.5167675418,139.4616438588,241.1124668075,84.4137729941,277.0335350836,87.2128172753,281.2321015055,78.3491770514,276.1005203232,81.6147287128,286.3636826878,68.0860146867,277.966549844,76.4831475305,292.8947860108,85.8132951347,279.8325793649,81.1482213326,281.6986088857,76.4831475305,284.497653167
AOPODKGZ/AOPODKGZ_f000025.jpg,187.2574454494,194.4193190247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,178.3513954636,212.6555166147,-1.0,-1.0,177.9272978452,223.6820546924,-1.0,-1.0,178.3513954636,229.1953237312,140.6067074284,241.494154664,87.1704075135,276.2701593706,88.4427003686,280.9352331727,80.8089432379,275.4219641338,83.7776265665,285.1762093564,70.630600397,276.6942569889,77.8402599093,292.3858688687,88.4427003686,279.2388426992,83.3535289482,281.7834284094,77.4161622909,283.9039165013
AOPODKGZ/AOPODKGZ_f000026.jpg,183.3147503692,195.0990558759,-1.0,-1.0,190.7350901526,196.0482840604,199.7226074896,189.0439425264,-1.0,-1.0,196.7267683773,198.0520053752,199.7226074896,192.0458031838,166.0525645308,205.6579059115,176.7531206657,210.0606884432,-1.0,-1.0,178.0,219.15,-1.0,-1.0,177.0,227.15,147.8044382802,233.0687512921,92.8710124827,274.0966611536,90.3065385526,281.2804936948,76.2969361682,274.6355152892,82.6200515752,288.9782570189,60.8322856873,275.6361355083,75.8876560333,296.1115464131,90.0,279.15,82.0,282.15,76.0,287.15
AOPODKGZ/AOPODKGZ_f000027.jpg,184.3410666057,194.5858977576,-1.0,-1.0,190.7350901526,196.0482840604,199.7226074896,189.0439425264,-1.0,-1.0,196.7267683773,198.0520053752,199.7226074896,192.0458031838,167.0,204.0,176.7531206657,210.0606884432,-1.0,-1.0,178.0,219.15,-1.0,-1.0,177.0,227.15,147.8044382802,233.0687512921,92.8710124827,274.0966611536,90.3578543644,283.0765471086,79.8890429958,273.0960409345,82.3121567043,289.5940467608,63.9112343967,274.0966611536,75.8876560333,296.1115464131,90.0,279.15,84.1204880919,281.7259023816,77.6963904735,283.3331214346
AOPODKGZ/AOPODKGZ_f000029.jpg,180.0,197.15,-1.0,-1.0,191.0,195.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,95.0,274.15,97.1511392127,281.15,87.0996745107,273.8005047721,91.8006509787,285.5998317426,73.948535298,273.3506730294,84.1787876842,291.15,95.0,278.15,90.0,279.15,84.0,280.15
AOPODKGZ/AOPODKGZ_f000030.jpg,182.7234846052,193.8842215484,-1.0,-1.0,191.0,195.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,95.0,274.15,101.6527666594,279.8005047721,88.0,273.8005047721,95.8521156807,285.15,75.7491862767,273.3506730294,85.1511392127,293.3991587132,99.9517901913,276.8005047721,94.051464702,279.5998317426,88.051464702,281.0496634853
AOPODKGZ/AOPODKGZ_f000031.jpg,192.0,184.15,-1.0,-1.0,189.0722835529,191.6801103951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,95.0,274.15,103.9248263733,279.4565782098,87.0996745107,273.8005047721,99.7032859994,284.4708838825,73.948535298,273.3506730294,90.9524748448,290.0210521399,101.0645959427,276.2839704792,95.1315811823,277.7504778594,90.9976107031,280.15
AOPODKGZ/AOPODKGZ_f000032.jpg,192.2672864818,184.5322196187,-1.0,-1.0,193.4534572964,188.8411098093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,102.0098779896,271.6009534583,107.3294820536,276.4849261979,95.0654449534,272.2073506835,103.2512866747,282.631148414,80.6397824699,272.713411394,92.2366424333,290.7259023816,104.7542452226,273.4849261979,99.3301476042,277.4536095265,94.1783428409,279.3018047633
AOPODKGZ/AOPODKGZ_f000033.jpg,193.5887954892,184.0703923629,-1.0,-1.0,201.164323085,183.5837013171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,103.4118535876,271.6965427036,108.8369803146,277.7478722991,93.9583962912,272.0480352746,103.5494874541,283.6105256453,81.0065947689,271.9486974315,93.8748272226,291.3465262403,106.5060261117,274.101701746,100.9912439117,277.6721152955,94.6057006223,280.6641201959
AOPODKGZ/AOPODKGZ_f000034.jpg,193.5887954892,184.0703923629,-1.0,-1.0,201.164323085,183.5837013171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,103.4118535876,271.6965427036,108.8369803146,277.7478722991,93.9583962912,272.0480352746,103.5494874541,283.6105256453,81.0065947689,271.9486974315,93.8748272226,291.3465262403,106.5060261117,274.101701746,100.9912439117,277.6721152955,94.6057006223,280.6641201959
AOPODKGZ/AOPODKGZ_f000035.jpg,193.5887954892,184.0703923629,-1.0,-1.0,201.164323085,183.5837013171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,181.0,204.15,-1.0,-1.0,179.0,217.15,-1.0,-1.0,177.0,223.15,147.0,232.15,103.4118535876,271.6965427036,108.8369803146,277.7478722991,93.9583962912,272.0480352746,103.5494874541,283.6105256453,81.0065947689,271.9486974315,93.8748272226,291.3465262403,106.5060261117,274.101701746,100.9912439117,277.6721152955,94.6057006223,280.6641201959
AQPJHPDI/AQPJHPDI_f000001.jpg,323.575,133.65,316.575,155.65,-1.0,-1.0,264.575,172.65,308.575,205.65,-1.0,-1.0,262.575,181.65,346.575,205.65,-1.0,-1.0,370.575,256.65,-1.0,-1.0,392.575,273.65,-1.0,-1.0,375.575,196.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000002.jpg,323.575,133.65,316.575,155.65,-1.0,-1.0,264.575,172.65,308.575,205.65,-1.0,-1.0,262.575,181.65,346.575,205.65,-1.0,-1.0,370.575,256.65,-1.0,-1.0,392.575,273.65,-1.0,-1.0,375.575,196.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000004.jpg,323.575,133.65,316.575,155.65,-1.0,-1.0,264.575,172.65,308.575,205.65,-1.0,-1.0,262.575,175.65,346.575,205.65,-1.0,-1.0,370.575,256.65,-1.0,-1.0,392.575,273.65,-1.0,-1.0,375.575,196.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000005.jpg,323.575,133.65,316.575,155.65,-1.0,-1.0,264.575,172.65,308.575,205.65,-1.0,-1.0,262.575,175.65,340.575,205.65,-1.0,-1.0,370.575,256.65,-1.0,-1.0,392.575,273.65,-1.0,-1.0,375.575,196.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000009.jpg,326.575,133.65,315.575,155.65,-1.0,-1.0,266.575,171.65,312.575,212.65,-1.0,-1.0,264.575,176.65,356.575,188.65,-1.0,-1.0,376.2596743993,225.7581170123,-1.0,-1.0,398.4698914664,226.5445226339,-1.0,-1.0,377.575,206.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000010.jpg,326.575,133.65,315.575,155.65,-1.0,-1.0,269.575,169.65,311.575,209.65,-1.0,-1.0,264.575,176.65,356.575,188.65,-1.0,-1.0,376.2596743993,225.7581170123,-1.0,-1.0,398.4698914664,226.5445226339,-1.0,-1.0,377.575,206.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000011.jpg,326.575,133.65,315.575,155.65,-1.0,-1.0,269.575,167.65,312.575,212.65,-1.0,-1.0,264.575,176.65,356.575,188.65,-1.0,-1.0,376.2596743993,225.7581170123,-1.0,-1.0,398.4698914664,226.5445226339,-1.0,-1.0,377.575,206.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000012.jpg,302.575,140.65,320.575,155.65,-1.0,-1.0,269.575,167.65,318.575,207.65,-1.0,-1.0,264.575,176.65,356.575,188.65,-1.0,-1.0,376.2596743993,225.7581170123,-1.0,-1.0,398.4698914664,226.5445226339,-1.0,-1.0,377.575,206.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000013.jpg,296.575,137.65,315.575,155.65,-1.0,-1.0,269.575,167.65,312.575,202.65,-1.0,-1.0,264.575,176.65,356.575,188.65,-1.0,-1.0,376.2596743993,225.7581170123,-1.0,-1.0,398.4698914664,226.5445226339,-1.0,-1.0,377.575,206.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
AQPJHPDI/AQPJHPDI_f000014.jpg,296.575,137.65,315.575,155.65,-1.0,-1.0,269.575,167.65,312.575,202.65,-1.0,-1.0,264.575,176.65,356.575,188.65,-1.0,-1.0,376.2596743993,225.7581170123,-1.0,-1.0,398.4698914664,226.5445226339,-1.0,-1.0,377.575,206.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ASOVRGAG/ASOVRGAG_f000043.jpg,480.9458510355,173.3641743139,-1.0,-1.0,479.2397278388,178.5462700673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,467.0361675205,185.3881427167,-1.0,-1.0,451.9185835421,187.1724752959,-1.0,-1.0,432.6095559888,189.7331084128,440.8823706741,196.3142831204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ASOVRGAG/ASOVRGAG_f000045.jpg,491.5658335696,172.656802312,-1.0,-1.0,491.6769401358,178.1437843083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,470.7682265622,184.9216353365,-1.0,-1.0,455.6994423418,184.452674499,-1.0,-1.0,437.2441860646,185.3881427167,449.8619664459,196.6039475001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
