image_directory,part0_x,part0_y,part1_x,part1_y,part2_x,part2_y,part3_x,part3_y,part4_x,part4_y,part5_x,part5_y,part6_x,part6_y,part7_x,part7_y,part8_x,part8_y,part9_x,part9_y,part10_x,part10_y,part11_x,part11_y,part12_x,part12_y,part13_x,part13_y,part14_x,part14_y,part15_x,part15_y,part16_x,part16_y,part17_x,part17_y,part18_x,part18_y,part19_x,part19_y,part20_x,part20_y,part21_x,part21_y,part22_x,part22_y
DXFTMQCN/DXFTMQCN_f000018.jpg,162.6983379128,147.9999069773,161.156164755,154.5541428977,166.1682275176,156.0963160554,141.8790002836,172.6746775008,163.0838812022,168.4337013171,158.457361729,164.9638117122,145.3488898884,178.8433701317,203.5659265923,169.9758744748,183.5176755419,166.50598487,198.9394071191,228.9639977576,188.5297383045,220.8675886795,197.011690672,256.7231145965,185.8309352785,240.5302964404,208.1924460654,157.6384892131,230.5539568523,171.5180476326,217.4454850117,164.1927251334,229.3973269841,232.048344073,220.9153746166,218.1687856535,227.8551538263,262.1207206485,221.300917906,244.0001860453,220.9153746166,158.7951190814,222.8430910638,161.108378818,224.7708075109,163.0360952651
DXFTMQCN/DXFTMQCN_f000019.jpg,162.6983379128,147.9999069773,161.156164755,154.5541428977,166.1682275176,156.0963160554,141.8790002836,172.6746775008,163.0838812022,168.4337013171,158.457361729,164.9638117122,145.3488898884,178.8433701317,203.5659265923,169.9758744748,183.5176755419,166.50598487,198.9394071191,228.9639977576,188.5297383045,220.8675886795,197.011690672,256.7231145965,185.8309352785,240.5302964404,208.1924460654,157.6384892131,230.5539568523,171.5180476326,217.4454850117,164.1927251334,229.3973269841,232.048344073,220.9153746166,218.1687856535,227.8551538263,262.1207206485,221.300917906,244.0001860453,220.9153746166,158.7951190814,222.8430910638,161.108378818,224.7708075109,163.0360952651
DXFTMQCN/DXFTMQCN_f000020.jpg,162.6983379128,147.9999069773,161.156164755,154.5541428977,166.1682275176,156.0963160554,141.8790002836,172.6746775008,163.0838812022,168.4337013171,158.457361729,164.9638117122,145.3488898884,178.8433701317,203.5659265923,169.9758744748,183.5176755419,166.50598487,198.9394071191,228.9639977576,188.5297383045,220.8675886795,197.011690672,256.7231145965,185.8309352785,240.5302964404,208.1924460654,157.6384892131,230.5539568523,171.5180476326,217.4454850117,164.1927251334,229.3973269841,232.048344073,220.9153746166,218.1687856535,227.8551538263,262.1207206485,221.300917906,244.0001860453,220.9153746166,158.7951190814,222.8430910638,161.108378818,224.7708075109,163.0360952651
DXFTMQCN/DXFTMQCN_f000021.jpg,162.6983379128,147.9999069773,161.156164755,154.5541428977,166.1682275176,156.0963160554,141.8790002836,172.6746775008,163.0838812022,168.4337013171,158.457361729,164.9638117122,145.3488898884,178.8433701317,203.5659265923,169.9758744748,183.5176755419,166.50598487,198.9394071191,228.9639977576,188.5297383045,220.8675886795,197.011690672,256.7231145965,185.8309352785,240.5302964404,208.1924460654,157.6384892131,230.5539568523,171.5180476326,217.4454850117,164.1927251334,229.3973269841,232.048344073,220.9153746166,218.1687856535,227.8551538263,262.1207206485,221.300917906,244.0001860453,220.9153746166,158.7951190814,222.8430910638,161.108378818,224.7708075109,163.0360952651
DXFTMQCN/DXFTMQCN_f000022.jpg,162.6983379128,147.9999069773,161.156164755,154.5541428977,166.1682275176,156.0963160554,141.8790002836,172.6746775008,163.0838812022,168.4337013171,158.457361729,164.9638117122,145.3488898884,178.8433701317,203.5659265923,169.9758744748,183.5176755419,166.50598487,198.9394071191,228.9639977576,188.5297383045,220.8675886795,197.011690672,256.7231145965,185.8309352785,240.5302964404,208.1924460654,157.6384892131,230.5539568523,171.5180476326,217.4454850117,164.1927251334,229.3973269841,232.048344073,220.9153746166,218.1687856535,227.8551538263,262.1207206485,221.300917906,244.0001860453,220.9153746166,158.7951190814,222.8430910638,161.108378818,224.7708075109,163.0360952651
DXIHBXGD/DXIHBXGD_f000016.jpg,321.128684906,34.153024911,359.0018733118,59.7758007117,287.4004240365,60.0569395018,320.842453022,194.8612099644,-1.0,-1.0,-1.0,-1.0,321.128684906,198.7651245552,374.2844820075,160.0960854093,367.110568964,152.8149466192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,399.5888298336,151.1423487544,424.8496993988,150.0,415.8496993988,141.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXIHBXGD/DXIHBXGD_f000017.jpg,326.128684906,37.153024911,366.0018733118,62.7758007117,291.4004240365,64.0569395018,324.842453022,158.8612099644,-1.0,-1.0,-1.0,-1.0,326.128684906,185.7651245552,374.2844820075,160.0960854093,367.110568964,152.8149466192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,399.5888298336,151.1423487544,420.8496993988,158.0,408.8496993988,147.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXIHBXGD/DXIHBXGD_f000018.jpg,338.1519827291,36.1530249958,376.314454234,64.3380783766,303.9895116602,66.338078207,340.9963762128,206.3274006094,-1.0,-1.0,-1.0,-1.0,340.9963762128,209.1387893574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXIHBXGD/DXIHBXGD_f000019.jpg,346.1519836011,37.153024911,383.314454997,65.3380782918,308.9895122052,65.3380782918,349.9963771937,188.3274021352,-1.0,-1.0,-1.0,-1.0,349.9963771937,201.1387900356,380.5295579718,182.2526690391,304.5753245622,176.846975089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXIHBXGD/DXIHBXGD_f000020.jpg,340.128684906,34.153024911,376.0018733118,62.7758007117,304.4004240365,68.0569395018,339.8496993988,204.0,-1.0,-1.0,-1.0,-1.0,339.8496993988,210.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,388.8496993988,148.0,377.8496993988,148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXIHBXGD/DXIHBXGD_f000021.jpg,350.128684906,34.153024911,387.0018733118,65.7758007117,311.4004240365,68.0569395018,353.8496993988,204.0,-1.0,-1.0,-1.0,-1.0,353.8496993988,207.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXIJIRAC/DXIJIRAC_f000050.jpg,74.9582792509,169.0,75.9577229742,193.0,-1.0,-1.0,78.474626968,229.2578957202,79.9554978676,215.0,-1.0,-1.0,79.9554978676,230.0,167.9109957352,134.0,163.0,125.0,193.8920823289,203.0,152.0,216.0,201.8876321157,244.0,137.0,250.0,233.8731689227,110.0,306.8125347673,119.0,302.0,105.0,337.8119784906,205.0,273.0,211.0,355.8019655108,240.0,277.0,234.0,313.8253291304,100.0,327.8175412572,54.0,319.8219914704,3.0
DXIJIRAC/DXIJIRAC_f000051.jpg,74.9582792509,169.0,75.9577229742,193.0,-1.0,-1.0,78.474626968,229.2578957202,79.9554978676,215.0,-1.0,-1.0,79.9554978676,230.0,163.9109957352,139.0,165.0,126.0,193.8920823289,203.0,154.0,213.0,201.8876321157,244.0,139.0,247.0,233.8731689227,114.0,304.8125347673,115.0,301.0,103.0,337.8119784906,205.0,277.0,213.0,355.8019655108,240.0,277.0,233.0,313.8253291304,100.0,327.8175412572,54.0,319.8219914704,3.0
DXNQUKEW/DXNQUKEW_f000004.jpg,-1.0,-1.0,293.0,184.0,254.0,186.0,277.0,217.0,-1.0,-1.0,-1.0,-1.0,276.0,228.0,302.0,217.0,216.0,218.0,300.0,252.0,223.0,264.0,295.0,277.0,229.0,299.0,242.0,273.0,255.0,265.0,178.0,255.0,242.0,303.0,166.0,308.0,217.0,318.0,168.0,329.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXNQUKEW/DXNQUKEW_f000005.jpg,264.8782608696,151.1719844358,294.8565217391,175.2284046693,254.8859747546,179.2361867704,278.8677419355,217.3062256809,-1.0,-1.0,-1.0,-1.0,274.8684431978,234.3159533074,-1.0,-1.0,-1.0,-1.0,300.4,233.6,224.91542777,257.3898832685,302.3828190743,257.3879377432,217.9161290323,300.4151750973,211.9161290323,175.240077821,190.9203366059,218.226459144,178.9413744741,221.2575875486,-1.0,-1.0,173.9427769986,256.3976653696,-1.0,-1.0,166.9434782609,308.4365758755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXNQUKEW/DXNQUKEW_f000006.jpg,265.8782608696,140.1719844358,296.8565217391,169.2284046693,254.8859747546,173.2361867704,280.8677419355,209.3062256809,-1.0,-1.0,-1.0,-1.0,279.8684431978,214.3159533074,-1.0,-1.0,-1.0,-1.0,300.4,233.6,228.0,240.0,302.3828190743,257.3879377432,228.0,261.0,211.9161290323,175.240077821,205.9203366059,168.226459144,175.9413744741,184.2575875486,212.91542777,252.3898832685,173.9427769986,256.3976653696,212.9161290323,282.4151750973,172.9434782609,276.4365758755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXNQUKEW/DXNQUKEW_f000007.jpg,265.8782608696,140.1719844358,296.8565217391,169.2284046693,254.8859747546,173.2361867704,280.8677419355,209.3062256809,-1.0,-1.0,-1.0,-1.0,279.8684431978,214.3159533074,-1.0,-1.0,-1.0,-1.0,300.4,233.6,235.0,237.0,302.3828190743,257.3879377432,233.0,259.0,211.9161290323,175.240077821,205.9203366059,168.226459144,175.9413744741,184.2575875486,212.91542777,252.3898832685,173.9427769986,256.3976653696,212.9161290323,282.4151750973,172.9434782609,276.4365758755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXNQUKEW/DXNQUKEW_f000008.jpg,265.8782608696,140.1719844358,296.8565217391,169.2284046693,254.8859747546,173.2361867704,280.8677419355,209.3062256809,-1.0,-1.0,-1.0,-1.0,279.8684431978,214.3159533074,-1.0,-1.0,-1.0,-1.0,300.4,233.6,226.91542777,249.3898832685,302.3828190743,257.3879377432,239.9161290323,265.4151750973,211.9161290323,175.240077821,205.9203366059,168.226459144,175.9413744741,184.2575875486,-1.0,-1.0,173.9427769986,256.3976653696,-1.0,-1.0,172.9434782609,276.4365758755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXNQUKEW/DXNQUKEW_f000009.jpg,265.8782608696,140.1719844358,296.8565217391,169.2284046693,254.8859747546,173.2361867704,280.8677419355,209.3062256809,-1.0,-1.0,-1.0,-1.0,279.8684431978,214.3159533074,-1.0,-1.0,-1.0,-1.0,300.4,233.6,212.91542777,252.3898832685,302.3828190743,257.3879377432,236.9161313211,270.4151750973,211.9161290323,175.240077821,205.9203366059,168.226459144,175.9413744741,184.2575875486,-1.0,-1.0,173.9427769986,256.3976653696,-1.0,-1.0,172.9434782609,276.4365758755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DXORPXGD/DXORPXGD_f000096.jpg,366.4468726451,178.0,-1.0,-1.0,366.4468726451,199.0,356.5914439369,246.7379862784,-1.0,-1.0,352.4679728711,230.0,353.9162947698,247.4483218987,-1.0,-1.0,297.5101733233,62.0,284.0,192.0,315.5237377543,197.0,283.0,225.0,324.5101733233,238.0,256.6066314996,52.0,-1.0,-1.0,190.7513187641,33.0,-1.0,-1.0,170.7422758101,148.0,-1.0,-1.0,170.7422758101,204.0,166.7483044461,25.0,122.8146194424,64.0,114.8266767144,124.0
DXORPXGD/DXORPXGD_f000097.jpg,366.4468726451,178.0,-1.0,-1.0,366.4468726451,199.0,356.5914439369,246.7379862784,-1.0,-1.0,352.4679728711,230.0,353.9162947698,247.4483218987,-1.0,-1.0,297.5101733233,62.0,284.0,192.0,315.5237377543,197.0,283.0,225.0,324.5101733233,238.0,256.6066314996,52.0,-1.0,-1.0,190.7513187641,33.0,-1.0,-1.0,170.7422758101,148.0,-1.0,-1.0,170.7422758101,204.0,166.7483044461,25.0,122.8146194424,64.0,114.8266767144,124.0
DXORPXGD/DXORPXGD_f000098.jpg,366.4468726451,178.0,-1.0,-1.0,366.4468726451,199.0,356.5914439369,246.7379862784,-1.0,-1.0,352.4679728711,230.0,353.9162947698,247.4483218987,-1.0,-1.0,297.5101733233,61.0,284.0,192.0,315.5237377543,197.0,283.0,225.0,324.5101733233,238.0,256.6066314996,56.0,-1.0,-1.0,189.7513187641,35.0,-1.0,-1.0,170.7422758101,148.0,-1.0,-1.0,170.7422758101,204.0,166.7483044461,25.0,122.8146194424,64.0,114.8266767144,124.0
DXORPXGD/DXORPXGD_f000099.jpg,366.4468726451,178.0,-1.0,-1.0,366.4468726451,199.0,356.5914439369,246.7379862784,-1.0,-1.0,352.4679728711,230.0,353.9162947698,247.4483218987,-1.0,-1.0,295.5101733233,64.0,284.0,192.0,315.5237377543,197.0,283.0,225.0,324.5101733233,238.0,254.6066314996,53.0,-1.0,-1.0,188.7513187641,32.0,-1.0,-1.0,170.7422758101,148.0,-1.0,-1.0,170.7422758101,204.0,166.7483044461,25.0,122.8146194424,64.0,114.8266767144,124.0
DXYAPNPL/DXYAPNPL_f000012.jpg,600.0,167.0,-1.0,-1.0,622.0,194.9999694824,637.0,213.0,-1.0,-1.0,622.0,211.0,636.5,216.5,564.0,172.0,555.0,178.0,551.0,271.4999694824,503.0,236.0,574.0,287.0,565.0,239.0,507.0,180.0,467.4999694824,196.5,456.9999694824,201.0000305176,-1.0,-1.0,475.0,254.0,-1.0,-1.0,479.0,298.0,478.9999694824,178.9999694824,494.5,140.0000305176,534.0,145.0
DYDWHTHG/DYDWHTHG_f000208.jpg,166.1503333776,280.2811678131,168.8794747511,289.8612135137,-1.0,-1.0,151.1400558235,313.1270387867,162.7389066608,306.9684379791,-1.0,-1.0,153.869197197,314.4956167439,249.3891452683,254.2781866257,248.7068599249,247.4352968395,246.6600038948,322.0227955087,264.3994228224,315.1799057225,-1.0,-1.0,-1.0,-1.0,301.6074020509,231.8552511389,355.7523554495,243.3459745927,348.4220170497,233.7319972072,355.1884832649,287.4571649498,340.5278064653,302.1608950688,375.4878819105,285.1950526238,354.6246110803,299.3332546613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DYDWHTHG/DYDWHTHG_f000211.jpg,166.1503333776,280.2811678131,168.8794747511,289.8612135137,-1.0,-1.0,151.1400558235,313.1270387867,162.7389066608,306.9684379791,-1.0,-1.0,153.869197197,314.4956167439,249.3891452683,254.2781866257,248.7068599249,247.4352968395,246.6600038948,322.0227955087,264.3994228224,315.1799057225,-1.0,-1.0,-1.0,-1.0,302.6074020509,237.8552511389,355.7523554495,243.3459745927,348.4220170497,233.7319972072,355.1884832649,287.4571649498,340.5278064653,302.1608950688,375.4878819105,285.1950526238,354.6246110803,299.3332546613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZBQUXGD/DZBQUXGD_f000009.jpg,504.4026727488,113.9962091908,506.9772583842,129.3648292286,-1.0,-1.0,491.529744572,154.9791959583,-1.0,-1.0,-1.0,-1.0,496.6789158427,157.5406326312,561.4689710914,129.3478159961,557.5849931908,120.3478159961,567.4800208151,193.4007460528,518.5628937433,185.7164360339,564.9054351798,222.8572677919,500.5407942958,211.3308027636,589.7783633565,123.6805192097,619.1098550693,125.5935626879,613.8557114228,117.409252669,-1.0,-1.0,620.25902634,206.2079294176,-1.0,-1.0,609.9606837985,231.8222961473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZBQUXGD/DZBQUXGD_f000010.jpg,504.4026727488,113.9962091908,502.9772581222,129.3648292286,-1.0,-1.0,493.529744703,156.9791959583,-1.0,-1.0,-1.0,-1.0,496.6789158427,157.5406326312,561.4689710914,129.3478159961,557.5849931908,120.3478159961,567.4800208151,193.4007460528,518.5628937433,185.7164360339,564.9054351798,222.8572677919,500.5407942958,211.3308027636,589.7783633565,123.6805192097,616.8557114228,129.409252669,613.8557114228,117.409252669,-1.0,-1.0,620.25902634,206.2079294176,-1.0,-1.0,609.9606837985,231.8222961473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZBQUXGD/DZBQUXGD_f000011.jpg,504.4026727488,113.9962091908,502.9772581222,129.3648292286,-1.0,-1.0,493.529744703,156.9791959583,-1.0,-1.0,-1.0,-1.0,496.6789158427,157.5406326312,561.4689710914,129.3478159961,557.5849931908,120.3478159961,567.4800208151,193.4007460528,518.5628937433,185.7164360339,564.9054351798,222.8572677919,500.5407942958,211.3308027636,589.7783633565,123.6805192097,616.8557114228,129.409252669,613.8557114228,117.409252669,-1.0,-1.0,620.25902634,206.2079294176,-1.0,-1.0,609.9606837985,231.8222961473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZBQUXGD/DZBQUXGD_f000012.jpg,504.4026727488,113.9962091908,502.9772581222,129.3648292286,-1.0,-1.0,493.529744703,156.9791959583,-1.0,-1.0,-1.0,-1.0,496.6789158427,157.5406326312,561.4689710914,129.3478159961,557.5849931908,120.3478159961,567.4800208151,193.4007460528,518.5628937433,185.7164360339,564.9054351798,222.8572677919,500.5407942958,211.3308027636,589.7783633565,123.6805192097,616.8557114228,129.409252669,613.8557114228,117.409252669,-1.0,-1.0,620.25902634,206.2079294176,-1.0,-1.0,609.9606837985,231.8222961473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZBQUXGD/DZBQUXGD_f000013.jpg,479.0549538276,113.2535665737,481.8539981089,125.8492658394,-1.0,-1.0,468.791791463,156.6387529332,472.5238505047,154.7727234124,-1.0,-1.0,469.7248062234,158.0382750738,540.6339280153,127.7152953602,512.6434852027,128.6483101206,563.9592970258,203.2894909542,506.57888926,195.8253728708,574.2224593904,228.0143821053,497.715249036,222.882800923,573.7559520102,127.24878798,609.6770202864,124.916251079,585.8851438957,126.3157732196,637.667463099,182.763166225,615.7416162291,191.1602990687,-1.0,-1.0,621.3397047916,217.7512197407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZMSMUDX/DZMSMUDX_f000042.jpg,457.2991452991,48.1458966565,550.2905982906,125.8358662614,346.8034188034,128.0243161094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZMSMUDX/DZMSMUDX_f000043.jpg,457.2991452991,48.1458966565,550.2905982906,125.8358662614,346.8034188034,128.0243161094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZMSMUDX/DZMSMUDX_f000044.jpg,457.2991452991,48.1458966565,550.2905982906,125.8358662614,346.8034188034,128.0243161094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZZPSFKM/DZZPSFKM_f000024.jpg,208.0,214.0,215.0,220.0,201.0,221.0,210.0,231.0,-1.0,-1.0,-1.0,-1.0,211.0,235.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZZPSFKM/DZZPSFKM_f000025.jpg,208.0,214.0,215.0,220.0,201.0,221.0,208.0,231.0,-1.0,-1.0,-1.0,-1.0,210.0,234.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZZPSFKM/DZZPSFKM_f000026.jpg,208.0,214.0,215.0,220.0,201.0,221.0,206.9999998093,230.0,-1.0,-1.0,-1.0,-1.0,207.9999997139,234.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZZPSFKM/DZZPSFKM_f000027.jpg,208.0,214.0,215.0,220.0,201.0,221.0,211.0,228.0,-1.0,-1.0,-1.0,-1.0,211.0,231.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZZPSFKM/DZZPSFKM_f000028.jpg,208.0,214.0,215.0,220.0,201.0,221.0,209.0,229.0,-1.0,-1.0,-1.0,-1.0,209.0000001907,231.9999999152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DZZPSFKM/DZZPSFKM_f000029.jpg,208.0,214.0,215.0,220.0,201.0,221.0,209.0,229.0,-1.0,-1.0,-1.0,-1.0,209.0000001907,231.9999999152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
EAODWJQK/EAODWJQK_f000033.jpg,418.1333333333,98.1042654028,434.3466666667,111.7535545024,402.7733333333,111.7535545024,419.84,128.8151658768,-1.0,-1.0,413.0133072917,127.5355450237,419.84,128.3886776603,-1.0,-1.0,324.2666666667,169.7630331754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,273.0666666667,172.3222748815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
EAODWJQK/EAODWJQK_f000034.jpg,418.1333333333,98.1042654028,434.3466666667,111.7535545024,402.7733333333,111.7535545024,419.84,128.8151658768,-1.0,-1.0,413.0133072917,127.5355450237,419.84,128.3886776603,-1.0,-1.0,324.2666666667,169.7630331754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,273.0666666667,172.3222748815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
EAODWJQK/EAODWJQK_f000035.jpg,418.1333333333,98.1042654028,434.3466666667,111.7535545024,402.7733333333,111.7535545024,419.84,128.8151658768,-1.0,-1.0,413.0133072917,127.5355450237,419.84,128.3886776603,-1.0,-1.0,324.2666666667,169.7630331754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,273.0666666667,172.3222748815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ECCJQCNX/ECCJQCNX_f000054.jpg,382.5695652174,83.769655316,-1.0,-1.0,361.6291115312,131.6380297824,356.643289225,183.4954354542,-1.0,-1.0,343.6801512287,159.561248221,346.6716446125,185.489951057,334.6716446125,39.8930542539,318.8304347826,41.8766010622,332.711342155,141.6106077962,294.8190926276,142.6078655976,333.7085066163,170.5310840362,294.8190926276,209.4241382901,309.1822231125,11.6151202749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ECCJQCNX/ECCJQCNX_f000055.jpg,382.5695652174,83.769655316,-1.0,-1.0,361.6291115312,131.6380297824,356.643289225,183.4954354542,-1.0,-1.0,343.6801512287,159.561248221,346.6716446125,185.489951057,334.6716446125,39.8930542539,316.8304347826,42.8766010622,332.711342155,141.6106077962,294.8190926276,142.6078655976,333.7085066163,170.5310840362,294.8190926276,209.4241382901,309.1822231125,11.6151202749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ECCJQCNX/ECCJQCNX_f000056.jpg,382.5695652174,83.769655316,-1.0,-1.0,361.6291115312,131.6380297824,356.643289225,183.4954354542,-1.0,-1.0,343.6801512287,159.561248221,346.6716446125,185.489951057,334.6716446125,39.8930542539,318.8304347826,42.8766010622,332.711342155,141.6106077962,294.8190926276,142.6078655976,333.7085066163,170.5310840362,294.8190926276,209.4241382901,309.1822231125,11.6151202749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ECCJQCNX/ECCJQCNX_f000057.jpg,382.5695652174,83.769655316,-1.0,-1.0,365.6291115312,129.6380299519,356.643289225,183.4954354542,-1.0,-1.0,343.6801512287,159.561248221,349.6716446125,182.4899513113,334.6716446125,39.8930542539,322.8304347826,43.8766011469,332.711342155,141.6106077962,294.8190926276,142.6078655976,333.7085066163,170.5310840362,294.8190926276,209.4241382901,309.1822231125,11.6151202749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
